X020232ES0613688S74310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S82310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S90310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T08310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T16310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T24310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T32310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T40310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T57310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T65310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T73310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T81310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688T99310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688U05310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688U13310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688U21310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
